frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
3649,272.8195,16.7924,,17.2728,0.4805,,9.61,2.36
3650,272.8804,16.6904,28.1962,17.2728,0.5824,10.9233,10.08,2.29
3651,272.9414,16.6851,15.1939,17.2728,0.5877,2.0789,9.87,3.26
3652,273.0180,16.7089,,17.2728,0.5640,,15.52,10.03
3653,273.0911,16.6966,17.5036,17.2728,0.5763,0.2307,14.29,2.76
3654,273.1742,16.7565,,17.2728,0.5163,,19.23,5.11
3655,273.2337,16.7198,17.5079,17.2728,0.5530,0.2351,10.64,1.81
3656,273.3106,16.6401,,17.2728,0.6328,,13.98,8.54
3657,273.3802,16.7479,28.0821,17.2728,0.5249,10.8092,12.67,2.18
3658,273.4418,16.6648,14.5567,17.2728,0.6080,2.7162,8.90,2.51
3659,273.5071,16.6426,,17.2728,0.6302,,10.77,10.21
3660,273.5840,16.6740,15.5509,17.2728,0.5989,1.7219,15.18,1.27
3661,273.6603,16.7011,,17.2728,0.5718,,17.15,8.82
3662,273.7257,16.6876,,17.2728,0.5853,,10.84,3.49
3663,273.7963,16.7179,15.9470,17.2728,0.5550,1.3258,13.22,6.20
3664,273.8728,16.7024,,17.2728,0.5705,,12.91,7.96
3665,273.9381,16.7593,17.4860,17.2728,0.5135,0.2131,10.79,1.13
3666,274.0141,16.6901,,17.2728,0.5828,,18.73,9.77
3667,274.0863,16.6649,11.4905,17.2728,0.6079,5.7823,14.50,1.60
3668,274.1613,16.6988,,17.2728,0.5740,,14.60,11.98
3669,274.2251,16.6507,,17.2728,0.6222,,9.72,3.19
3670,274.2957,16.7559,11.5809,17.2728,0.5169,5.6919,15.77,8.28
3671,274.3712,16.7070,,17.2728,0.5658,,18.69,10.63
3672,274.4633,16.6322,,17.2728,0.6406,,14.03,13.96
3673,274.5398,16.6855,17.4926,17.2728,0.5874,0.2198,21.30,3.58
3674,274.6151,16.7006,,17.2728,0.5722,,16.38,9.09
3675,274.6822,16.7366,28.0971,17.2728,0.5362,10.8243,10.97,2.14
3676,274.7654,16.8474,,17.2728,0.4254,,15.59,10.10
3677,274.8390,16.7690,17.2631,17.2728,0.5038,0.0098,13.29,2.26
3678,274.9150,16.7019,,17.2728,0.5709,,13.58,8.76
3679,274.9822,16.6932,28.0446,17.2728,0.5796,10.7718,10.99,2.19
3680,275.0681,16.6926,,17.2728,0.5802,,16.40,12.05
3681,275.1377,16.7720,17.4607,17.2728,0.5009,0.1879,15.17,2.37
3682,275.2319,16.6512,,17.2728,0.6217,,16.43,3.83
3683,275.3070,16.7351,,17.2728,0.5378,,10.75,11.27
3684,275.3729,16.6360,,17.2728,0.6368,,11.62,2.89
3685,275.4341,16.7419,17.4825,17.2728,0.5309,0.2096,10.62,1.16
3686,275.5052,16.7732,,17.2728,0.4996,,10.19,9.88
3687,275.5752,16.6264,,17.2728,0.6464,,11.25,3.56
3688,275.6590,16.7550,17.9644,17.2728,0.5178,0.6915,20.52,10.51
3689,275.7309,16.7656,28.1570,17.2728,0.5072,10.8842,17.20,2.79
3690,275.8141,16.6373,,17.2728,0.6355,,19.79,11.96
3691,275.8817,16.6774,,17.2728,0.5954,,9.06,2.76
3692,275.9526,16.6981,17.0290,17.2728,0.5747,0.2438,13.62,9.42
3693,276.0249,16.6994,,17.2728,0.5734,,14.95,3.67
3694,276.0907,16.7496,17.1311,17.2728,0.5232,0.1417,12.77,2.62
3695,276.1608,16.6427,,17.2728,0.6302,,10.14,10.99
3696,276.2277,16.7350,,17.2728,0.5378,,9.35,3.45
3697,276.3152,16.5992,,17.2728,0.6737,,17.02,14.84
3698,276.3797,16.6257,28.1691,17.2728,0.6471,10.8963,13.94,2.09
3699,276.4452,16.6978,15.5987,17.2728,0.5750,1.6741,10.57,4.44
3700,276.5185,16.7708,,17.2728,0.5021,,13.95,6.20
3701,276.5971,16.6521,15.7548,17.2728,0.6207,1.5181,18.90,6.69
3702,276.6882,16.6723,28.1838,17.2728,0.6006,10.9109,24.42,6.96
3703,276.7708,16.7495,,17.2728,0.5233,,16.21,8.34
3704,276.8378,16.6670,16.0387,17.2728,0.6058,1.2341,9.91,1.28
3705,276.9080,16.7163,,17.2728,0.5565,,11.63,10.89
3706,276.9721,16.6182,,17.2728,0.6547,,10.48,3.06
3707,277.0340,16.7131,17.5427,17.2728,0.5598,0.2698,15.92,1.35
3708,277.1192,16.7697,,17.2728,0.5031,,19.63,9.68
3709,277.2076,16.7519,,17.2728,0.5209,,19.20,11.56
3710,277.2858,16.7252,28.1322,17.2728,0.5476,10.8594,14.78,2.82
3711,277.3660,16.7517,,17.2728,0.5212,,16.52,12.46
3712,277.4432,16.7820,9.8180,17.2728,0.4909,7.4549,19.07,2.70
3713,277.5223,16.7736,,17.2728,0.4992,,12.29,21.11
3714,277.6214,16.7503,,17.2728,0.5225,,18.85,9.70
3715,277.6909,16.7859,9.9211,17.2728,0.4870,7.3518,13.28,1.72
3716,277.7700,16.5744,,17.2728,0.6985,,18.52,10.56
3717,277.8520,16.5951,,17.2728,0.6778,,22.08,10.33
3718,277.9214,16.6416,,17.2728,0.6312,,17.10,3.08
3719,278.0029,16.7629,17.3189,17.2728,0.5099,0.0460,16.48,9.15
3720,278.0731,16.7972,,17.2728,0.4756,,10.37,4.34
3721,278.1308,16.7320,28.0586,17.2728,0.5408,10.7858,9.92,2.29
3722,278.1936,16.7925,16.1958,17.2728,0.4803,1.0770,9.63,3.78
3723,278.2595,16.6983,,17.2728,0.5746,,11.58,11.05
3724,278.3709,16.7344,,17.2728,0.5385,,10.92,5.30
3725,278.4591,16.7943,,17.2728,0.4786,,21.57,11.72
3726,278.5223,16.8375,,17.2728,0.4353,,11.46,2.65
3727,278.5838,16.8151,,17.2728,0.4577,,10.47,3.73
3728,278.6680,16.7425,,17.2728,0.5303,,17.87,10.79
3729,278.7382,16.7446,28.1697,17.2728,0.5282,10.8969,9.99,2.40
3730,278.8068,16.7597,,17.2728,0.5131,,11.37,10.22
3731,278.8717,16.8464,,17.2728,0.4265,,11.01,2.68
3732,278.9727,16.7214,,17.2728,0.5514,,9.50,9.36
3733,279.0348,16.8458,17.5006,17.2728,0.4271,0.2278,10.28,1.37
3734,279.1186,16.6893,,17.2728,0.5836,,14.07,9.35
3735,279.1990,16.6945,,17.2728,0.5784,,22.64,6.77
3736,279.2747,16.6103,,17.2728,0.6625,,19.50,3.72
3737,279.3354,16.5425,17.4667,17.2728,0.7303,0.1939,12.21,1.44
3738,279.4173,16.5228,,17.2728,0.7500,,15.92,10.53
3739,279.4924,16.5988,16.9105,17.2728,0.6741,0.3624,20.63,4.29
3740,279.5648,16.7570,,17.2728,0.5158,,12.44,12.13
3741,279.6290,16.8653,,17.2728,0.4075,,9.51,3.25
3742,279.7113,16.8654,,17.2728,0.4075,,17.25,12.52
3743,279.7720,17.0581,,17.2728,0.2147,,11.83,2.88
3744,279.8463,17.5762,16.3289,17.2728,0.3034,0.9439,18.91,5.73
3745,279.9177,17.0165,,17.2728,0.2563,,15.14,7.03
3746,279.9984,16.9432,16.4380,17.2728,0.3296,0.8349,12.26,6.46
3747,280.0827,16.7647,,17.2728,0.5081,,20.51,7.14
3748,280.1653,16.7424,,17.2728,0.5305,,12.87,9.25
3749,280.2319,16.9720,28.2139,17.2728,0.3008,10.9410,11.15,2.49
3750,280.2931,16.7937,14.8100,17.2728,0.4791,2.4629,10.02,3.46
3751,280.3625,16.8185,,17.2728,0.4543,,9.38,9.77
3752,280.4335,16.8568,17.5039,17.2728,0.4161,0.2311,18.45,1.66
3753,280.5098,16.7471,,17.2728,0.5257,,15.54,10.22
3754,280.5822,16.9492,28.1181,17.2728,0.3237,10.8453,11.24,2.03
3755,280.6383,16.7448,11.6461,17.2728,0.5280,5.6268,9.60,1.39
3756,280.7184,16.6407,,17.2728,0.6321,,16.12,12.42
3757,280.7908,16.5013,11.2269,17.2728,0.7715,6.0459,20.95,2.05
3758,280.8558,16.7154,,17.2728,0.5575,,9.25,9.45
3759,280.9243,16.6542,,17.2728,0.6187,,13.36,3.50
3760,280.9851,16.7557,17.4898,17.2728,0.5171,0.2169,12.00,2.33
3761,281.0734,16.7810,,17.2728,0.4919,,16.89,8.37
3762,281.1749,17.0778,,17.2728,0.1951,,23.76,3.54
3763,281.2581,17.1478,,17.2728,0.1250,,19.21,12.62
3764,281.3276,16.7162,,17.2728,0.5566,,14.91,3.40
3765,281.4082,16.8384,,17.2728,0.4345,,16.13,13.03
3766,281.4733,16.8057,,17.2728,0.4671,,15.56,3.04
3767,281.5390,16.8582,17.4518,17.2728,0.4147,0.1790,11.63,1.23
3768,281.6022,16.9094,16.0682,17.2728,0.3635,1.2047,10.72,8.82
3769,281.6678,16.7610,,17.2728,0.5119,,10.56,8.42
3770,281.7270,16.7946,,17.2728,0.4782,,10.15,3.41
3771,281.7857,16.8075,16.1671,17.2728,0.4653,1.1057,10.99,1.31
3772,281.8491,16.7693,16.1962,17.2728,0.5035,1.0766,10.01,7.15
3773,281.9181,16.8342,,17.2728,0.4386,,9.84,7.88
3774,282.0100,16.8141,,17.2728,0.4587,,15.40,11.80
3775,282.0836,16.8001,28.1341,17.2728,0.4728,10.8612,21.56,3.57
3776,282.1593,16.7962,,17.2728,0.4767,,15.33,11.98
3777,282.2377,16.7993,28.1336,17.2728,0.4735,10.8608,13.79,2.39
3778,282.3175,16.6105,,17.2728,0.6624,,20.79,10.29
3779,282.3821,16.5688,28.1244,17.2728,0.7040,10.8516,11.89,2.79
3780,282.4593,16.6106,,17.2728,0.6622,,13.80,11.76
3781,282.5281,16.6771,17.4959,17.2728,0.5957,0.2230,16.66,2.04
3782,282.5953,16.7170,17.4945,17.2728,0.5559,0.2217,11.99,3.81
3783,282.6661,16.7024,,17.2728,0.5705,,11.35,8.22
3784,282.7433,16.7339,16.5405,17.2728,0.5390,0.7323,19.12,3.90
3785,282.8072,16.7908,,17.2728,0.4820,,11.15,10.20
3786,282.8719,16.6625,,17.2728,0.6104,,11.16,2.86
3787,282.9505,16.5796,16.5975,17.2728,0.6932,0.6754,14.50,6.41
3788,283.0202,16.6042,,17.2728,0.6687,,13.09,11.42
3789,283.0879,16.6218,12.8647,17.2728,0.6510,4.4082,10.28,1.64
3790,283.1694,16.6787,,17.2728,0.5941,,20.19,11.54
3791,283.2352,16.6997,28.2167,17.2728,0.5731,10.9439,10.54,1.84
3792,283.2974,16.7662,13.0075,17.2728,0.5067,4.2653,10.32,5.90
3793,283.3808,16.8007,,17.2728,0.4721,,17.16,4.87
3794,283.4554,16.6830,,17.2728,0.5898,,12.01,9.84
3795,283.5215,16.6185,,17.2728,0.6543,,11.44,4.23
3796,283.6076,16.7047,,17.2728,0.5681,,14.90,11.12
3797,283.6709,16.7016,,17.2728,0.5712,,10.68,2.47
3798,283.7303,16.7189,,17.2728,0.5539,,9.48,3.01
3799,283.8062,16.7388,,17.2728,0.5340,,12.97,10.70
3800,283.8731,16.7883,,17.2728,0.4846,,13.79,3.99
3801,283.9460,16.8278,17.5868,17.2728,0.4450,0.3140,13.79,6.31
3802,284.0175,16.6782,,17.2728,0.5947,,13.79,9.95
3803,284.0904,16.6799,11.2322,17.2728,0.5929,6.0406,18.77,2.95
3804,284.1805,16.7596,,17.2728,0.5133,,12.99,4.04
3805,284.2604,16.6984,,17.2728,0.5745,,15.14,10.03
3806,284.3281,16.6593,28.1841,17.2728,0.6136,10.9112,12.67,2.89
3807,284.4247,16.6894,,17.2728,0.5835,,21.71,13.76
3808,284.5010,16.7931,15.7140,17.2728,0.4797,1.5588,10.72,8.41
3809,284.5703,16.6543,,17.2728,0.6186,,10.05,8.07
3810,284.6392,16.5941,16.0312,17.2728,0.6788,1.2417,11.38,3.88
3811,284.7168,16.7824,,17.2728,0.4904,,14.72,9.20
3812,284.7844,16.7320,13.0432,17.2728,0.5409,4.2296,13.95,1.71
3813,284.8594,16.6556,,17.2728,0.6173,,13.09,10.36
3814,284.9327,16.6429,,17.2728,0.6300,,17.99,3.08
3815,284.9879,16.7066,13.0732,17.2728,0.5662,4.1997,9.80,1.29
3816,285.0539,16.7175,,17.2728,0.5553,,9.67,8.31
3817,285.1542,16.7131,,17.2728,0.5598,,19.30,10.00
3818,285.2248,16.6816,,17.2728,0.5912,,13.48,3.54
3819,285.2968,16.7119,17.4462,17.2728,0.5609,0.1733,19.94,5.88
3820,285.4156,16.6106,,17.2728,0.6622,,19.25,3.03
3821,285.5163,16.6935,,17.2728,0.5794,,21.80,17.16
3822,285.5836,16.7949,17.4365,17.2728,0.4779,0.1637,17.69,2.74
3823,285.6594,16.6412,,17.2728,0.6316,,15.94,11.40
3824,285.7256,16.6565,,17.2728,0.6163,,11.32,3.56
3825,285.8033,16.6380,15.8121,17.2728,0.6349,1.4607,15.96,8.32
3826,285.8707,16.6532,,17.2728,0.6197,,17.24,3.16
3827,285.9489,16.6869,17.4748,17.2728,0.5859,0.2020,18.76,5.58
3828,286.0202,16.7715,,17.2728,0.5013,,10.82,6.79
3829,286.1178,16.7648,,17.2728,0.5080,,20.06,17.12
3830,286.2028,16.6808,16.2323,17.2728,0.5921,1.0406,15.13,9.25
3831,286.2757,16.7980,,17.2728,0.4749,,16.26,3.53
3832,286.3329,16.6477,28.0989,17.2728,0.6251,10.8260,9.23,1.85
3833,286.3933,16.6455,16.7124,17.2728,0.6273,0.5604,9.48,2.54
3834,286.4732,16.6802,,17.2728,0.5927,,18.80,9.05
3835,286.5452,16.6866,16.8858,17.2728,0.5863,0.3870,12.95,5.47
3836,286.6206,16.6882,,17.2728,0.5847,,13.96,5.66
3837,286.6915,16.6830,17.1605,17.2728,0.5899,0.1124,17.59,2.22
3838,286.7674,16.7013,,17.2728,0.5716,,12.81,8.00
3839,286.8379,16.7511,9.7680,17.2728,0.5217,7.5049,13.60,2.10
3840,286.9063,16.7964,,17.2728,0.4765,,10.69,10.43
3841,286.9850,16.6869,17.4852,17.2728,0.5860,0.2123,16.61,1.91
3842,287.0737,16.7798,,17.2728,0.4931,,23.81,9.78
3843,287.1316,16.7753,28.1214,17.2728,0.4976,10.8486,9.81,2.10
3844,287.1879,16.5779,10.3583,17.2728,0.6949,6.9145,9.35,1.89
3845,287.2684,16.7313,,17.2728,0.5415,,15.10,8.12
3846,287.3326,16.6035,17.4792,17.2728,0.6693,0.2064,14.01,1.28
3847,287.4142,16.6006,,17.2728,0.6722,,14.10,10.12
3848,287.4870,16.6515,15.4717,17.2728,0.6214,1.8011,18.92,1.66
3849,287.5669,16.6651,,17.2728,0.6077,,18.87,10.92
3850,287.6409,16.6820,15.4289,17.2728,0.5908,1.8440,18.75,3.64
3851,287.7207,16.6289,,17.2728,0.6439,,14.87,7.92
3852,287.7941,16.7045,15.6720,17.2728,0.5683,1.6009,11.98,6.12
3853,287.8643,16.7192,,17.2728,0.5536,,13.26,8.86
3854,287.9323,16.6489,17.4833,17.2728,0.6239,0.2104,12.25,1.82
3855,288.0183,16.6964,,17.2728,0.5765,,16.31,16.92
3856,288.0848,16.6954,10.7517,17.2728,0.5774,6.5212,15.26,1.75
3857,288.1672,16.6545,,17.2728,0.6184,,17.79,13.88
3858,288.2338,16.7279,17.4924,17.2728,0.5449,0.2195,14.11,1.27
3859,288.3000,16.7036,10.8205,17.2728,0.5693,6.4523,10.52,7.76
3860,288.3677,16.7364,,17.2728,0.5364,,11.64,6.85
3861,288.4265,16.6453,,17.2728,0.6275,,9.69,3.23
3862,288.5072,16.6083,11.0021,17.2728,0.6645,6.2707,16.13,8.90
3863,288.5758,16.7137,,17.2728,0.5592,,15.79,3.47
3864,288.6567,16.6625,,17.2728,0.6103,,13.16,10.25
3865,288.7714,16.7004,,17.2728,0.5724,,19.37,2.96
3866,288.8560,16.7017,16.3432,17.2728,0.5711,0.9296,18.60,10.60
3867,288.9374,16.6991,17.4485,17.2728,0.5737,0.1757,17.45,3.08
3868,289.0077,16.6392,,17.2728,0.6337,,10.52,10.26
3869,289.0801,16.6879,28.1593,17.2728,0.5849,10.8864,15.08,3.00
3870,289.1403,16.7141,10.8641,17.2728,0.5587,6.4087,9.40,1.56
3871,289.2065,16.6723,,17.2728,0.6006,,10.41,10.31
3872,289.2729,16.6912,,17.2728,0.5817,,13.82,2.97
3873,289.3500,16.7222,11.2689,17.2728,0.5507,6.0040,17.82,7.69
3874,289.4226,16.7134,,17.2728,0.5595,,16.06,5.78
3875,289.5186,16.6568,,17.2728,0.6160,,14.64,19.69
3876,289.6041,16.7710,,17.2728,0.5018,,18.60,11.99
3877,289.6882,16.6808,11.0320,17.2728,0.5920,6.2408,19.50,3.20
3878,289.7623,16.6661,,17.2728,0.6067,,12.52,9.38
3879,289.8206,16.7189,,17.2728,0.5539,,10.06,2.56
3880,289.8832,16.7846,17.5443,17.2728,0.4882,0.2715,12.25,1.30
3881,289.9506,16.5843,16.7645,17.2728,0.6886,0.5083,9.29,6.58
3882,290.0201,16.6118,,17.2728,0.6611,,9.84,5.39
3883,290.1016,16.7733,16.8718,17.2728,0.4996,0.4011,16.52,9.51
3884,290.2124,16.7957,16.6683,17.2728,0.4772,0.6045,17.66,15.71
3885,290.2756,16.7685,,17.2728,0.5043,,14.08,3.48
3886,290.3383,16.6966,16.8213,17.2728,0.5762,0.4515,15.84,2.64
3887,290.4086,16.6090,,17.2728,0.6638,,10.57,9.48
3888,290.4692,16.7223,,17.2728,0.5505,,9.21,3.14
3889,290.5292,16.6978,,17.2728,0.5750,,9.51,3.86
3890,290.6061,16.7479,,17.2728,0.5250,,11.50,10.69
3891,290.6739,16.7259,,17.2728,0.5470,,12.64,3.51
3892,290.7333,16.7151,,17.2728,0.5577,,10.30,1.86
3893,290.8143,16.8194,,17.2728,0.4534,,14.78,13.79
3894,290.8774,16.8153,,17.2728,0.4575,,13.33,3.16
3895,290.9510,16.6223,18.2746,17.2728,0.6506,1.0017,19.20,6.97
3896,291.0205,16.6683,,17.2728,0.6045,,15.67,3.20
3897,291.0924,16.6810,17.4730,17.2728,0.5918,0.2002,14.24,3.20
3898,291.1601,16.7387,,17.2728,0.5341,,15.25,8.73
3899,291.2310,16.7300,,17.2728,0.5428,,17.89,3.75
3900,291.3171,16.7162,,17.2728,0.5566,,19.08,7.83
3901,291.3887,16.6563,17.4943,17.2728,0.6166,0.2215,16.27,2.55
3902,291.4600,16.6494,,17.2728,0.6234,,17.50,9.64
3903,291.5272,16.7190,17.4677,17.2728,0.5538,0.1948,10.26,1.29
3904,291.5928,16.6814,17.4377,17.2728,0.5914,0.1649,17.81,4.11
3905,291.6783,16.7252,,17.2728,0.5476,,20.78,9.81
3906,291.7571,16.7032,,17.2728,0.5696,,14.83,12.20
3907,291.8202,16.6855,,17.2728,0.5873,,13.06,3.01
3908,291.8893,16.7020,13.2070,17.2728,0.5709,4.0658,15.78,3.04
3909,291.9624,16.7855,,17.2728,0.4874,,16.45,9.26
3910,292.0469,16.7169,17.4499,17.2728,0.5560,0.1771,10.30,6.53
3911,292.1174,16.7112,,17.2728,0.5616,,13.35,8.05
3912,292.1934,16.8178,17.4505,17.2728,0.4550,0.1777,18.56,3.59
3913,292.2672,16.8250,,17.2728,0.4479,,11.68,8.66
3914,292.3354,16.7800,16.8041,17.2728,0.4928,0.4687,13.01,1.24
3915,292.3949,16.6965,16.2081,17.2728,0.5764,1.0648,9.62,4.54
3916,292.4636,16.6268,,17.2728,0.6460,,9.40,10.53
3917,292.5291,16.6701,,17.2728,0.6027,,13.27,3.80
3918,292.5866,16.7152,17.6243,17.2728,0.5577,0.3514,9.17,1.71
3919,292.6464,16.7720,16.7165,17.2728,0.5009,0.5563,10.45,4.86
3920,292.7223,16.6726,,17.2728,0.6003,,10.47,8.62
3921,292.8021,16.6635,17.5713,17.2728,0.6094,0.2984,17.07,7.89
3922,292.8714,16.6963,,17.2728,0.5765,,13.79,3.14
3923,292.9307,16.7442,,17.2728,0.5286,,9.13,2.91
3924,293.0037,16.6543,,17.2728,0.6186,,14.15,9.50
3925,293.1051,16.7385,17.1582,17.2728,0.5344,0.1146,18.07,10.44
3926,293.1739,16.7330,,17.2728,0.5398,,17.34,3.01
3927,293.2390,16.6767,11.4166,17.2728,0.5961,5.8562,11.00,1.71
3928,293.3123,16.6577,,17.2728,0.6151,,19.38,8.97
3929,293.3804,16.6210,,17.2728,0.6518,,12.23,2.76
3930,293.4532,16.6980,11.7705,17.2728,0.5748,5.5023,15.77,8.22
3931,293.5207,16.6795,,17.2728,0.5933,,13.83,3.04
3932,293.5819,16.7096,,17.2728,0.5632,,9.87,2.80
3933,293.6653,16.8244,,17.2728,0.4485,,14.67,10.68
3934,293.7321,16.7356,28.1663,17.2728,0.5373,10.8934,17.90,1.64
3935,293.8128,16.7797,,17.2728,0.4931,,13.91,13.71
3936,293.8750,16.6673,,17.2728,0.6056,,9.26,6.14
3937,293.9588,16.6911,,17.2728,0.5818,,18.12,11.40
3938,294.0260,16.8000,,17.2728,0.4729,,13.79,3.46
3939,294.0896,16.7040,17.4416,17.2728,0.5688,0.1688,19.06,2.15
3940,294.1658,16.6225,,17.2728,0.6504,,12.65,7.88
3941,294.2338,16.7599,17.4480,17.2728,0.5129,0.1752,14.51,1.22
3942,294.3098,16.6112,,17.2728,0.6617,,14.48,11.77
3943,294.3740,16.6092,,17.2728,0.6636,,15.36,3.28
3944,294.4326,16.6380,28.1145,17.2728,0.6349,10.8417,10.31,1.73
3945,294.5082,16.6944,,17.2728,0.5784,,12.87,12.64
3946,294.5808,16.6473,17.4489,17.2728,0.6255,0.1761,21.01,1.33
3947,294.6689,16.7081,,17.2728,0.5647,,18.54,18.50
3948,294.7338,16.6421,17.4515,17.2728,0.6308,0.1787,10.45,1.18
3949,294.8012,16.6922,18.1617,17.2728,0.5807,0.8888,9.33,6.87
3950,294.8708,16.7195,,17.2728,0.5533,,9.98,7.78
3951,294.9327,16.7965,,17.2728,0.4763,,9.56,3.33
3952,295.0110,16.6820,,17.2728,0.5909,,13.75,9.80
3953,295.0872,16.7969,17.4880,17.2728,0.4759,0.2152,12.60,1.49
3954,295.1624,16.7086,,17.2728,0.5642,,10.93,9.79
3955,295.2684,16.7216,,17.2728,0.5512,,13.04,9.76
3956,295.3496,16.7009,17.4853,17.2728,0.5720,0.2125,15.17,6.96
3957,295.4216,16.6963,,17.2728,0.5765,,15.50,2.96
3958,295.4812,16.7950,,17.2728,0.4779,,10.57,1.83
3959,295.5450,16.6554,14.5831,17.2728,0.6174,2.6898,11.33,4.44
3960,295.6225,16.6943,,17.2728,0.5785,,16.94,5.26
3961,295.6984,16.6598,15.8252,17.2728,0.6130,1.4476,12.16,7.83
3962,295.7708,16.7352,,17.2728,0.5376,,14.35,4.84
3963,295.8281,16.6833,,17.2728,0.5896,,9.51,3.06
3964,295.8947,16.7200,17.4341,17.2728,0.5529,0.1613,13.20,5.60
3965,295.9593,16.7299,,17.2728,0.5429,,10.22,9.76
3966,296.0274,16.7815,,17.2728,0.4914,,17.89,3.50
3967,296.0882,16.6735,28.1463,17.2728,0.5993,10.8734,12.56,2.48
3968,296.1651,16.6426,,17.2728,0.6302,,12.72,8.80
3969,296.2332,16.6898,17.5406,17.2728,0.5831,0.2677,14.33,1.50
3970,296.3186,16.6149,,17.2728,0.6579,,19.92,8.11
3971,296.3945,16.6587,17.5415,17.2728,0.6142,0.2687,16.92,4.41
3972,296.4673,16.6729,,17.2728,0.6000,,18.50,6.77
3973,296.5322,16.7481,28.0912,17.2728,0.5248,10.8184,12.03,2.71
3974,296.6196,16.7462,,17.2728,0.5266,,16.42,9.96
3975,296.7079,16.6456,,17.2728,0.6272,,17.73,9.57
3976,296.7789,16.7387,28.1014,17.2728,0.5341,10.8286,12.11,2.80
3977,296.8620,16.6437,,17.2728,0.6291,,17.05,9.06
3978,296.9347,16.7632,28.1038,17.2728,0.5096,10.8309,16.17,2.12
3979,297.0116,16.5713,,17.2728,0.7015,,13.65,9.68
3980,297.0850,16.6091,17.4346,17.2728,0.6637,0.1617,16.59,1.26
3981,297.1654,16.6605,,17.2728,0.6123,,16.25,11.26
3982,297.2367,16.6682,10.1401,17.2728,0.6046,7.1328,16.20,2.04
3983,297.3063,16.7395,,17.2728,0.5333,,10.21,11.71
3984,297.3740,16.7307,,17.2728,0.5422,,10.07,2.90
3985,297.4459,16.7263,10.6254,17.2728,0.5466,6.6474,10.32,4.83
3986,297.5136,16.5892,,17.2728,0.6836,,10.48,7.80
3987,297.5715,16.6603,,17.2728,0.6125,,10.53,2.77
3988,297.6340,16.7484,17.4582,17.2728,0.5244,0.1853,15.61,1.38
3989,297.7078,16.7918,,17.2728,0.4810,,12.13,10.91
3990,297.7739,16.7654,,17.2728,0.5074,,8.91,5.24
3991,297.8533,16.6723,17.0001,17.2728,0.6006,0.2727,14.45,10.71
3992,297.9205,16.7899,,17.2728,0.4829,,13.93,2.61
3993,298.0043,16.6507,,17.2728,0.6221,,15.19,10.45
3994,298.0698,16.7849,,17.2728,0.4880,,12.28,2.67
3995,298.1284,16.6411,,17.2728,0.6317,,9.94,2.87
3996,298.1852,16.6388,17.4560,17.2728,0.6340,0.1832,9.33,1.22
3997,298.2533,16.7150,,17.2728,0.5578,,11.37,10.12
3998,298.3212,16.6684,,17.2728,0.6044,,15.18,4.70
3999,298.3893,16.6950,10.1573,17.2728,0.5779,7.1156,22.67,2.41
4000,298.4673,16.6871,,17.2728,0.5857,,21.70,8.27
4001,298.5308,16.7009,17.4571,17.2728,0.5719,0.1842,15.08,1.56
4002,298.6059,16.6971,,17.2728,0.5757,,12.01,10.32
4003,298.6792,16.7221,,17.2728,0.5508,,12.85,3.23
4004,298.7408,16.8228,16.7015,17.2728,0.4500,0.5713,14.74,3.35
4005,298.8123,16.8315,,17.2728,0.4414,,15.14,8.83
4006,298.8776,16.7735,,17.2728,0.4993,,13.26,3.20
4007,298.9413,16.6664,16.4840,17.2728,0.6065,0.7889,10.85,2.95
4008,299.0206,16.6498,,17.2728,0.6230,,12.67,3.35
4009,299.0804,16.7036,,17.2728,0.5692,,8.91,3.33
4010,299.1461,16.6583,16.5933,17.2728,0.6145,0.6795,15.69,6.42
4011,299.2174,16.6753,,17.2728,0.5975,,12.72,6.32
4012,299.2821,16.6875,28.1007,17.2728,0.5853,10.8278,10.91,2.38
4013,299.3476,16.6299,16.5982,17.2728,0.6429,0.6746,12.75,7.39
4014,299.4193,16.7278,,17.2728,0.5450,,13.21,5.30
4015,299.4891,16.7282,16.6094,17.2728,0.5447,0.6634,11.97,2.75
4016,299.5621,16.6769,,17.2728,0.5959,,12.67,10.13
4017,299.6287,16.7177,28.2474,17.2728,0.5552,10.9745,14.86,1.88
4018,299.6952,16.7515,,17.2728,0.5214,,12.88,6.00
4019,299.7671,16.7538,,17.2728,0.5190,,12.61,7.92
4020,299.8319,16.6204,17.4665,17.2728,0.6524,0.1937,12.35,1.18
4021,299.9114,16.7778,,17.2728,0.4950,,18.43,7.95
4022,299.9801,16.7871,28.2178,17.2728,0.4857,10.9449,12.91,1.85
4023,300.0509,16.7528,,17.2728,0.5200,,11.84,8.61
4024,300.1142,16.6666,,17.2728,0.6062,,10.43,6.72
4025,300.1944,16.6938,17.5037,17.2728,0.5791,0.2309,19.49,4.71
4026,300.2997,16.6720,17.4165,17.2728,0.6008,0.1437,13.36,7.26
4027,300.3736,16.6654,,17.2728,0.6075,,17.75,2.88
4028,300.4374,16.7099,10.7505,17.2728,0.5629,6.5224,13.07,2.11
4029,300.5143,16.6860,,17.2728,0.5869,,16.31,9.41
4030,300.6061,16.6909,17.8334,17.2728,0.5819,0.5605,18.33,8.95
4031,300.6791,16.5956,,17.2728,0.6772,,14.27,2.57
4032,300.7369,16.6946,17.4757,17.2728,0.5783,0.2028,9.25,1.53
