frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
2180,189.1009,18.9127,12.5412,16.8541,2.0587,4.3129,10.21,1.50
2181,189.1751,18.9554,13.4077,16.8541,2.1013,3.4463,16.04,14.81
2182,189.2472,19.0058,17.0783,16.8541,2.1517,0.2242,16.50,1.27
2183,189.3189,18.8753,,16.8541,2.0213,,10.68,14.46
2184,189.3824,18.9561,,16.8541,2.1020,,10.94,4.53
2185,189.4586,18.8418,17.0799,16.8541,1.9877,0.2258,13.32,6.08
2186,189.5313,18.9069,,16.8541,2.0529,,10.69,9.08
2187,189.5946,18.9433,27.9589,16.8541,2.0892,11.1049,13.95,4.81
2188,189.6607,18.9061,17.0815,16.8541,2.0520,0.2274,14.28,4.33
2189,189.7323,18.8721,,16.8541,2.0181,,11.42,4.39
2190,189.7970,18.9435,27.9740,16.8541,2.0895,11.1199,15.44,2.33
2191,189.8828,19.0376,,16.8541,2.1835,,18.55,19.73
2192,189.9541,18.8640,17.0887,16.8541,2.0100,0.2346,13.53,3.54
2193,190.0313,18.8233,,16.8541,1.9693,,10.35,9.64
2194,190.1037,18.8511,10.3321,16.8541,1.9970,6.5219,15.57,1.98
2195,190.1755,19.0699,,16.8541,2.2158,,15.07,8.56
2196,190.2470,18.9684,,16.8541,2.1144,,14.74,4.27
2197,190.3347,19.0575,,16.8541,2.2035,,19.97,20.98
2198,190.3958,18.8830,27.9365,16.8541,2.0289,11.0824,9.75,2.36
2199,190.4708,19.0513,,16.8541,2.1972,,13.40,13.63
2200,190.5432,18.9264,27.9165,16.8541,2.0724,11.0624,19.63,4.12
2201,190.6101,19.0427,15.4710,16.8541,2.1887,1.3831,14.22,6.57
2202,190.6815,19.0055,,16.8541,2.1514,,18.92,2.84
2203,190.7479,18.9989,27.8949,16.8541,2.1448,11.0408,15.91,4.21
2204,190.8030,18.8772,15.6250,16.8541,2.0232,1.2291,11.39,1.18
2205,190.8601,18.9110,17.0658,16.8541,2.0569,0.2117,11.28,4.04
2206,190.9292,18.8121,,16.8541,1.9581,,12.22,12.27
2207,190.9880,18.8541,,16.8541,2.0001,,9.36,4.87
2208,191.0524,18.8888,27.9220,16.8541,2.0347,11.0679,10.79,3.14
2209,191.1571,18.9010,,16.8541,2.0470,,10.04,23.88
2210,191.2209,18.8253,,16.8541,1.9712,,10.90,6.12
2211,191.2954,18.8748,27.9307,16.8541,2.0208,11.0766,22.51,2.01
2212,191.3545,18.9167,9.9594,16.8541,2.0626,6.8947,11.26,1.76
2213,191.4370,18.9151,,16.8541,2.0611,,12.77,23.40
2214,191.4996,18.9026,10.5593,16.8541,2.0485,6.2948,9.88,1.19
2215,191.5830,18.9525,,16.8541,2.0985,,16.54,15.76
2216,191.6700,19.0215,12.3191,16.8541,2.1675,4.5350,20.82,14.96
2217,191.7518,18.8572,,16.8541,2.0032,,19.97,7.65
2218,191.8290,18.8560,,16.8541,2.0019,,9.84,14.86
2219,191.8944,18.8330,27.9867,16.8541,1.9789,11.1327,14.05,2.67
2220,191.9641,18.8652,15.9290,16.8541,2.0111,0.9251,12.15,7.96
2221,192.0310,18.8269,,16.8541,1.9729,,10.59,8.78
2222,192.0951,18.8838,17.0854,16.8541,2.0297,0.2314,13.38,1.42
2223,192.1530,19.0740,16.0272,16.8541,2.2200,0.8269,9.00,1.18
2224,192.2276,19.0310,,16.8541,2.1769,,13.50,17.91
2225,192.3003,19.0329,16.0583,16.8541,2.1789,0.7958,13.28,2.43
2226,192.3746,18.8323,,16.8541,1.9782,,12.63,15.34
2227,192.4365,18.8614,,16.8541,2.0074,,10.23,4.71
2228,192.5036,18.9005,9.5705,16.8541,2.0465,7.2835,19.63,2.31
2229,192.5767,18.8437,,16.8541,1.9897,,14.03,16.24
2230,192.6452,18.9310,27.9669,16.8541,2.0769,11.1128,12.55,3.40
2231,192.7449,18.8770,,16.8541,2.0230,,26.91,16.19
2232,192.8330,18.8504,,16.8541,1.9964,,12.48,17.24
2233,192.8971,18.8422,27.9688,16.8541,1.9881,11.1147,9.77,2.32
2234,192.9779,18.9758,,16.8541,2.1217,,13.41,15.77
2235,193.0475,18.8782,27.9694,16.8541,2.0241,11.1153,15.02,2.29
2236,193.1354,18.9744,,16.8541,2.1204,,13.06,19.37
2237,193.2013,18.8287,16.8502,16.8541,1.9746,0.0038,13.93,3.45
2238,193.2842,19.0186,,16.8541,2.1646,,15.57,16.55
2239,193.3459,18.8625,27.9395,16.8541,2.0084,11.0854,14.70,2.39
2240,193.4301,18.8270,,16.8541,1.9730,,18.40,9.15
2241,193.4980,18.9496,,16.8541,2.0955,,12.43,4.56
2242,193.5880,18.8441,,16.8541,1.9901,,19.08,20.77
2243,193.6570,18.8951,17.1017,16.8541,2.0410,0.2477,11.15,3.65
2244,193.7332,19.0337,,16.8541,2.1796,,15.75,12.10
2245,193.7963,19.0842,27.9923,16.8541,2.2302,11.1383,12.68,2.20
2246,193.8515,18.9934,17.1546,16.8541,2.1393,0.3006,9.65,1.38
2247,193.9094,18.8762,16.3560,16.8541,2.0222,0.4981,9.30,4.15
2248,193.9788,18.8373,,16.8541,1.9832,,13.26,4.81
2249,194.0362,18.9148,,16.8541,2.0607,,10.39,3.36
2250,194.0986,19.0047,14.0379,16.8541,2.1506,2.8161,15.21,1.44
2251,194.1940,19.0064,,16.8541,2.1524,,17.49,20.92
2252,194.2567,19.0325,17.1425,16.8541,2.1784,0.2885,10.69,3.19
2253,194.3276,18.8690,,16.8541,2.0149,,13.75,9.89
2254,194.3981,18.9492,17.0895,16.8541,2.0951,0.2355,19.12,1.34
2255,194.4622,18.8674,16.3910,16.8541,2.0133,0.4631,10.74,4.31
2256,194.5490,18.9318,,16.8541,2.0777,,21.64,6.05
2257,194.6258,18.9863,,16.8541,2.1323,,21.23,8.54
2258,194.7094,18.8943,17.0900,16.8541,2.0403,0.2360,18.99,9.29
2259,194.7942,18.8576,,16.8541,2.0035,,14.24,5.80
2260,194.8789,18.9139,,16.8541,2.0598,,18.19,15.03
2261,194.9512,18.9547,27.8645,16.8541,2.1007,11.0104,19.25,4.34
2262,195.0377,18.9441,,16.8541,2.0900,,12.04,4.27
2263,195.0998,18.9046,16.5408,16.8541,2.0505,0.3133,12.45,1.28
2264,195.1782,18.9066,,16.8541,2.0525,,13.77,16.45
2265,195.2477,18.8765,,16.8541,2.0224,,12.11,5.06
2266,195.3103,19.0495,,16.8541,2.1955,,11.97,4.82
2267,195.3855,18.9594,,16.8541,2.1053,,11.84,18.78
2268,195.4626,18.9725,,16.8541,2.1184,,10.83,10.58
2269,195.5319,18.9840,,16.8541,2.1300,,14.90,3.07
2270,195.5922,18.8952,,16.8541,2.0411,,9.73,6.15
2271,195.6625,18.8731,,16.8541,2.0190,,13.61,8.98
2272,195.7375,18.8664,,16.8541,2.0123,,11.33,18.33
2273,195.8409,18.8761,,16.8541,2.0221,,21.37,27.49
2274,195.9281,18.9202,,16.8541,2.0662,,15.58,16.77
2275,196.0176,18.9974,16.6637,16.8541,2.1433,0.1904,26.01,8.86
2276,196.0873,19.0199,,16.8541,2.1659,,9.47,16.95
2277,196.1550,19.0476,16.7086,16.8541,2.1935,0.1455,14.10,3.23
2278,196.2332,19.0194,,16.8541,2.1653,,19.94,15.10
2279,196.2962,19.0792,,16.8541,2.2252,,9.23,6.21
2280,196.3770,19.0643,,16.8541,2.2102,,12.64,16.39
2281,196.4481,19.0465,,16.8541,2.1924,,17.96,6.23
2282,196.5268,18.8517,,16.8541,1.9977,,18.32,16.73
2283,196.5901,18.9320,,16.8541,2.0780,,10.63,5.24
2284,196.6721,19.0022,,16.8541,2.1481,,10.86,14.56
2285,196.7345,18.8010,,16.8541,1.9469,,9.24,7.71
2286,196.8054,18.9602,16.4524,16.8541,2.1061,0.4017,16.07,3.13
2287,196.8817,19.0308,,16.8541,2.1767,,11.78,10.82
2288,196.9461,18.9995,27.9138,16.8541,2.1454,11.0598,12.43,2.32
2289,197.0092,18.8778,16.3874,16.8541,2.0238,0.4667,9.82,4.24
2290,197.0794,18.9716,,16.8541,2.1176,,10.65,16.14
2291,197.1524,18.8580,17.0869,16.8541,2.0040,0.2328,12.74,2.74
2292,197.2053,19.0457,10.8928,16.8541,2.1916,5.9613,9.52,2.48
2293,197.2812,18.9995,,16.8541,2.1454,,19.45,6.17
2294,197.3353,18.8596,,16.8541,2.0055,,10.36,2.31
2295,197.4163,18.8470,,16.8541,1.9929,,14.23,7.89
2296,197.4880,18.9675,,16.8541,2.1134,,17.09,4.41
2297,197.5803,18.7836,,16.8541,1.9295,,17.48,17.64
2298,197.6419,19.0714,,16.8541,2.2173,,9.50,4.75
2299,197.7186,19.0631,16.4858,16.8541,2.2091,0.3683,12.49,11.54
2300,197.7858,19.0274,,16.8541,2.1733,,15.42,3.25
2301,197.8756,19.0129,,16.8541,2.1589,,17.74,14.29
2302,197.9507,18.8975,,16.8541,2.0434,,15.15,5.71
2303,198.0240,19.0297,,16.8541,2.1757,,9.53,13.20
2304,198.0932,19.0092,,16.8541,2.1552,,11.22,5.23
2305,198.1502,19.0263,17.0966,16.8541,2.1723,0.2425,12.34,1.82
2306,198.2145,19.0527,17.0905,16.8541,2.1987,0.2364,10.39,7.33
2307,198.3011,18.9498,17.0889,16.8541,2.0957,0.2349,20.44,2.43
2308,198.3589,18.9526,17.0900,16.8541,2.0986,0.2359,10.81,3.33
2309,198.4276,18.9843,,16.8541,2.1303,,9.86,5.94
2310,198.4892,18.8913,,16.8541,2.0373,,12.10,5.65
2311,198.5502,18.9388,27.9302,16.8541,2.0847,11.0761,9.45,5.52
2312,198.6305,18.9476,,16.8541,2.0935,,14.32,15.28
2313,198.6944,18.8716,,16.8541,2.0175,,12.55,6.20
2314,198.7766,18.9142,,16.8541,2.0601,,13.51,15.95
2315,198.8428,18.8386,28.0135,16.8541,1.9845,11.1595,13.83,4.37
2316,198.9119,18.9113,16.9160,16.8541,2.0572,0.0619,12.45,5.38
2317,198.9780,19.0257,,16.8541,2.1716,,9.82,6.86
2318,199.0466,19.0308,27.9160,16.8541,2.1767,11.0620,12.92,4.45
2319,199.1008,18.7920,17.1041,16.8541,1.9379,0.2501,9.93,1.06
2320,199.1704,18.9564,14.1388,16.8541,2.1024,2.7152,12.86,11.92
2321,199.2332,18.8968,,16.8541,2.0427,,10.24,3.52
2322,199.2948,18.9686,27.9144,16.8541,2.1145,11.0603,13.88,2.49
2323,199.3568,19.0259,11.2611,16.8541,2.1718,5.5929,9.02,1.84
2324,199.4317,18.9858,,16.8541,2.1317,,14.49,9.97
2325,199.4984,18.9777,11.5920,16.8541,2.1237,5.2620,17.24,2.51
2326,199.5826,18.9530,,16.8541,2.0989,,13.44,19.19
2327,199.6451,18.8786,,16.8541,2.0246,,9.20,5.28
2328,199.7043,18.9360,10.9258,16.8541,2.0819,5.9283,9.88,1.90
2329,199.7766,18.8857,,16.8541,2.0316,,9.82,15.33
2330,199.8415,18.8474,,16.8541,1.9933,,9.44,5.47
2331,199.9153,18.9100,10.6543,16.8541,2.0559,6.1997,12.91,9.95
2332,199.9825,18.8610,,16.8541,2.0069,,10.11,1.94
2333,200.0437,18.9462,,16.8541,2.0922,,9.08,5.44
2334,200.1256,19.0112,,16.8541,2.1571,,15.48,15.09
2335,200.1905,18.9423,,16.8541,2.0883,,11.66,5.52
2336,200.2581,18.9526,17.0629,16.8541,2.0985,0.2088,12.87,3.96
2337,200.3361,19.0462,,16.8541,2.1921,,14.96,10.20
2338,200.3952,18.8910,27.9059,16.8541,2.0370,11.0518,12.36,3.55
2339,200.4744,18.9491,,16.8541,2.0950,,13.39,15.40
2340,200.5717,18.9318,,16.8541,2.0778,,11.55,11.12
2341,200.6361,18.8632,,16.8541,2.0091,,12.80,3.75
2342,200.6957,19.0409,,16.8541,2.1868,,11.03,5.69
2343,200.7769,19.0008,,16.8541,2.1468,,12.50,17.09
2344,200.8831,18.9802,,16.8541,2.1261,,14.05,12.90
2345,200.9473,18.9542,27.9671,16.8541,2.1001,11.1131,15.84,2.89
2346,201.0329,19.0935,,16.8541,2.2395,,20.61,17.30
2347,201.1055,18.8572,15.9117,16.8541,2.0031,0.9424,16.04,3.51
2348,201.1846,18.8779,,16.8541,2.0238,,16.58,19.84
2349,201.2436,18.8369,17.0925,16.8541,1.9828,0.2384,10.08,1.66
2350,201.3264,19.0173,,16.8541,2.1632,,21.26,14.10
2351,201.3960,18.7402,,16.8541,1.8861,,13.09,5.81
2352,201.4610,18.9178,15.4943,16.8541,2.0637,1.3597,13.59,7.01
2353,201.5357,18.9762,,16.8541,2.1222,,15.66,5.31
2354,201.6024,19.0277,17.0950,16.8541,2.1737,0.2409,14.05,1.25
2355,201.6843,19.1076,,16.8541,2.2536,,18.50,11.66
2356,201.7580,19.3318,16.1575,16.8541,2.4777,0.6965,15.00,6.43
2357,201.8351,19.0388,,16.8541,2.1848,,16.49,4.92
2358,201.9003,18.4627,17.0963,16.8541,1.6086,0.2422,14.73,3.11
2359,201.9882,18.2023,,16.8541,1.3483,,19.51,19.96
2360,202.0509,18.9716,27.9246,16.8541,2.1176,11.0705,9.97,3.26
2361,202.1088,18.6885,15.6738,16.8541,1.8344,1.1802,10.41,4.58
2362,202.1788,19.3180,,16.8541,2.4639,,13.73,12.02
2363,202.2467,17.4334,27.9079,16.8541,0.5793,11.0539,13.84,3.02
2364,202.3095,16.8505,15.7708,16.8541,0.0035,1.0832,10.78,3.31
2365,202.3791,17.0259,,16.8541,0.1719,,10.11,6.57
2366,202.4456,17.7017,27.9203,16.8541,0.8477,11.0663,16.01,2.92
2367,202.5074,18.3237,15.8841,16.8541,1.4697,0.9699,10.53,7.93
2368,202.5803,18.3226,,16.8541,1.4685,,10.79,9.96
2369,202.6376,17.5637,,16.8541,0.7097,,9.87,4.03
2370,202.6941,17.5603,14.4026,16.8541,0.7062,2.4514,9.85,1.35
2371,202.7562,18.7292,17.0795,16.8541,1.8751,0.2254,10.23,3.36
2372,202.8313,18.7814,,16.8541,1.9274,,15.07,12.23
2373,202.8952,19.2994,,16.8541,2.4453,,12.55,4.52
2374,202.9817,19.4817,,16.8541,2.6276,,15.25,16.99
2375,203.0464,19.3584,27.9143,16.8541,2.5044,11.0602,9.93,3.07
2376,203.1002,19.1547,17.1128,16.8541,2.3007,0.2588,9.55,1.27
2377,203.1826,18.8234,,16.8541,1.9694,,18.45,14.71
2378,203.2491,19.1694,17.1002,16.8541,2.3153,0.2461,12.80,1.42
2379,203.3306,19.0850,,16.8541,2.2309,,15.81,14.82
2380,203.3996,19.0749,17.1005,16.8541,2.2208,0.2464,10.62,1.25
2381,203.4852,19.0235,,16.8541,2.1694,,18.63,20.88
2382,203.5558,18.9408,16.8563,16.8541,2.0868,0.0022,13.33,3.80
2383,203.6344,19.0740,,16.8541,2.2200,,12.98,15.27
2384,203.7058,18.9323,16.5756,16.8541,2.0783,0.2784,17.31,3.60
2385,203.7983,18.8407,,16.8541,1.9867,,22.98,19.19
2386,203.8809,18.9101,,16.8541,2.0560,,14.27,15.80
2387,203.9566,18.7709,16.3919,16.8541,1.9169,0.4622,17.59,3.54
2388,204.0405,18.6057,,16.8541,1.7516,,16.61,20.00
2389,204.1284,18.6957,,16.8541,1.8416,,17.50,13.78
2390,204.1946,18.8832,,16.8541,2.0292,,10.30,6.36
2391,204.2617,19.0003,15.4395,16.8541,2.1463,1.4146,12.66,4.67
2392,204.3611,18.9830,6.1959,16.8541,2.1290,10.6581,20.53,11.19
2393,204.4341,19.1316,,16.8541,2.2776,,9.55,7.24
2394,204.5005,18.9607,6.2496,16.8541,2.1067,10.6044,11.33,4.74
2395,204.5663,18.8048,,16.8541,1.9507,,11.39,8.68
2396,204.6352,18.8553,,16.8541,2.0012,,19.70,2.45
2397,204.6955,18.9718,,16.8541,2.1177,,12.57,5.16
2398,204.7781,18.6608,,11.6255,7.0353,,12.91,17.20
2399,204.8488,18.6880,13.4051,12.7012,5.9868,0.7039,15.11,2.69
2400,204.9313,18.5408,,14.1972,4.3436,,17.04,13.19
2401,204.9958,19.0578,,15.0817,3.9761,,12.33,4.74
2402,205.0652,19.0107,13.5624,16.3213,2.6893,2.7589,20.11,6.59
2403,205.1327,18.9977,,16.8541,2.1436,,12.23,2.17
2404,205.2101,18.8150,13.7497,16.8541,1.9610,3.1044,22.48,5.04
2405,205.2943,18.9301,27.9415,16.8541,2.0760,11.0874,13.47,2.67
2406,205.3527,18.9334,13.9538,16.8541,2.0794,2.9002,11.90,2.87
2407,205.4294,18.6387,,16.8541,1.7847,,10.33,15.11
2408,205.4924,17.6325,,16.8541,0.7784,,9.59,4.27
2409,205.5730,19.0818,,16.8541,2.2278,,16.37,14.43
2410,205.6445,20.1764,,16.8541,3.3223,,11.87,6.39
2411,205.7247,19.7668,,16.8555,2.9113,,15.40,15.27
2412,205.7984,20.2323,27.9256,16.8554,3.3769,11.0701,12.52,4.84
2413,205.8786,19.1676,,16.8433,2.3243,,16.25,17.90
2414,205.9463,18.4575,,16.8360,1.6215,,10.92,6.09
2415,206.0090,19.0145,16.1351,16.8361,2.1784,0.7009,9.51,3.69
2416,206.0836,18.8048,,16.8361,1.9688,,16.97,4.56
2417,206.1707,17.3907,,16.8361,0.5547,,15.42,7.69
2418,206.2291,35.1367,,16.8361,18.3006,,10.03,5.86
2419,206.2931,12.6281,,16.8356,4.2075,,12.40,6.19
2420,206.3717,19.0771,,16.8358,2.2413,,12.04,13.60
2421,206.4382,16.4419,,16.8358,0.3939,,13.04,5.55
2422,206.4965,12.9090,17.0833,16.8358,3.9268,0.2475,16.64,1.32
2423,206.5677,18.6028,,16.8358,1.7670,,10.71,12.23
2424,206.6386,18.4994,,16.8358,1.6636,,10.40,10.30
2425,206.6991,18.5559,27.8964,16.8358,1.7201,11.0606,10.80,3.92
2426,206.7860,19.4855,,16.8358,2.6497,,14.98,6.69
2427,206.8490,18.9820,11.8346,16.8358,2.1462,5.0012,15.24,1.44
2428,206.9298,19.6335,,16.8358,2.7978,,15.53,17.28
2429,207.0135,18.9218,17.0726,16.8359,2.0859,0.2367,19.58,7.08
2430,207.0838,19.2207,,16.8359,2.3849,,12.29,3.36
2431,207.1488,18.1692,,16.8359,1.3333,,10.90,7.64
2432,207.2159,18.8200,15.1513,16.8359,1.9841,1.6845,9.54,7.62
2433,207.2846,19.0666,,16.8359,2.2307,,10.35,6.37
2434,207.3496,19.2349,8.1490,16.8359,2.3991,8.6869,15.66,2.43
2435,207.4257,19.3997,,16.8359,2.5639,,13.06,15.63
2436,207.5036,19.1681,8.1680,16.8359,2.3323,8.6679,15.84,2.12
2437,207.5753,18.4057,,16.8359,1.5698,,15.04,14.73
2438,207.6509,18.4183,,10.8581,7.5602,,17.06,6.08
2439,207.7329,18.4436,,12.3222,6.1214,,16.87,3.27
2440,207.8256,18.3838,14.1490,13.7774,4.6063,0.3716,19.09,16.12
2441,207.9002,18.4174,13.5076,14.9416,3.4758,1.4340,16.56,1.72
2442,207.9926,18.6753,,16.5596,2.1157,,21.27,9.32
2443,208.0768,18.7412,17.0520,16.8359,1.9053,0.2162,17.18,17.36
2444,208.1748,18.7590,,16.8359,1.9231,,17.57,16.42
2445,208.2564,18.8268,15.5206,16.8359,1.9909,1.3153,17.87,4.79
2446,208.3314,18.8731,,16.8359,2.0372,,12.90,15.15
2447,208.3964,18.4076,27.9145,16.8359,1.5718,11.0787,12.29,1.96
2448,208.4877,18.7179,,16.8359,1.8820,,14.42,15.74
2449,208.5482,19.0435,27.8948,16.8359,2.2076,11.0589,10.77,2.45
2450,208.6301,18.9270,,16.8359,2.0911,,14.80,14.91
2451,208.6935,19.3484,27.8752,16.8359,2.5125,11.0393,13.67,4.39
2452,208.7496,19.1794,27.8821,16.8359,2.3436,11.0462,8.96,1.55
2453,208.8451,18.8231,,16.8359,1.9873,,25.89,24.37
2454,208.9092,18.2494,17.1319,16.8359,1.4136,0.2961,11.61,6.89
2455,208.9804,17.1126,,16.8359,0.2767,,14.60,3.92
2456,209.0461,18.2430,17.0316,16.8359,1.4071,0.1957,19.82,1.46
2457,209.1285,18.5785,,16.8359,1.7426,,16.99,18.33
2458,209.1933,18.3896,,16.8359,1.5537,,9.05,5.61
2459,209.2601,18.7118,16.6800,16.8359,1.8760,0.1558,8.92,3.23
2460,209.3298,18.7867,,16.8359,1.9508,,9.63,16.49
2461,209.3968,18.8166,17.0367,16.8359,1.9807,0.2008,12.40,1.86
2462,209.4832,19.0872,,16.8359,2.2513,,19.27,18.67
2463,209.5449,19.3146,,16.8359,2.4787,,9.76,5.26
2464,209.6185,19.1022,,16.8359,2.2664,,16.03,10.28
2465,209.7004,19.2434,,16.8359,2.4076,,23.66,10.42
2466,209.7971,19.9112,27.9656,16.8359,3.0754,11.1297,10.71,2.27
2467,209.8755,20.0685,,16.8371,3.2314,,13.27,15.78
2468,209.9582,19.2400,17.0831,16.8373,2.4027,0.2459,12.99,4.12
2469,210.0346,19.3152,,16.8358,2.4795,,14.82,18.19
2470,210.1144,19.0688,17.0715,16.8358,2.2331,0.2357,13.91,8.10
2471,210.1955,19.5910,27.9773,16.8358,2.7552,11.1415,21.44,5.51
2472,210.2568,19.4601,17.0965,16.8358,2.6243,0.2608,11.89,3.03
2473,210.3278,19.3822,,16.8358,2.5465,,14.48,7.90
2474,210.3946,19.0273,,16.8358,2.1915,,12.61,3.46
2475,210.4688,19.1076,,16.8358,2.2718,,11.71,10.96
2476,210.5409,19.0434,,16.8358,2.2076,,12.90,5.94
2477,210.6130,18.8889,17.1152,16.8358,2.0531,0.2794,13.55,7.66
2478,210.6965,19.0306,,16.8358,2.1948,,18.93,6.61
2479,210.7776,19.0352,,16.8358,2.1995,,14.49,15.78
2480,210.8452,19.0324,,16.8358,2.1966,,17.70,5.79
2481,210.9090,19.0270,16.7748,16.8358,2.1912,0.0609,12.33,2.30
2482,210.9824,18.9464,,16.8358,2.1106,,16.82,2.76
2483,211.0485,19.0135,16.8452,16.8358,2.1777,0.0094,12.68,1.20
2484,211.1427,19.0352,,16.8358,2.1994,,19.11,18.69
2485,211.2283,19.1398,,16.8358,2.3041,,17.30,3.20
2486,211.2857,19.1609,,16.8358,2.3251,,9.50,1.96
2487,211.3707,19.1194,,16.8358,2.2837,,12.89,15.98
2488,211.4458,19.1147,27.9436,16.8358,2.2789,11.1079,15.70,4.21
2489,211.5142,19.1074,17.0662,16.8358,2.2716,0.2304,15.21,8.19
2490,211.5862,19.0605,,16.8358,2.2247,,19.64,2.59
2491,211.6496,18.7278,12.2861,16.8358,1.8920,4.5496,19.17,1.73
2492,211.7390,18.8753,,16.8358,2.0396,,17.67,9.71
2493,211.8190,18.8548,,16.8358,2.0190,,15.65,12.94
2494,211.8978,18.8383,17.0690,16.8358,2.0026,0.2332,18.07,1.75
2495,211.9820,18.6600,,16.8358,1.8242,,14.02,17.21
2496,212.0821,18.8297,,16.8358,1.9939,,17.88,21.38
2497,212.1487,18.9306,24.3550,16.8358,2.0949,7.5192,15.44,3.44
2498,212.2149,18.9558,15.7048,16.8358,2.1200,1.1310,10.58,8.12
2499,212.2801,18.9183,,16.8358,2.0825,,12.74,5.78
2500,212.3845,19.0796,,16.8358,2.2438,,19.81,16.92
2501,212.4477,19.2219,,16.8358,2.3861,,10.54,6.36
2502,212.5115,19.1678,17.0476,16.8358,2.3321,0.2118,10.07,5.72
2503,212.5917,19.2379,,16.8358,2.4021,,12.03,18.82
2504,212.6586,19.1778,17.0527,16.8358,2.3420,0.2169,14.38,6.01
2505,212.7310,19.2058,,16.8358,2.3700,,13.03,8.75
2506,212.8059,19.1048,17.0560,16.8358,2.2690,0.2202,15.62,3.47
2507,212.8785,19.0864,,16.8358,2.2506,,12.52,13.28
2508,212.9514,19.2177,27.9298,16.8358,2.3819,11.0941,19.25,4.26
2509,213.0304,19.2010,,16.8358,2.3652,,11.28,15.48
2510,213.0966,19.3030,17.0342,16.8358,2.4673,0.1984,14.19,1.85
2511,213.1810,19.5027,,16.8358,2.6669,,15.59,17.08
2512,213.2949,18.8050,,16.8358,1.9692,,20.99,22.79
2513,213.3585,18.9950,,16.8358,2.1592,,9.83,4.47
2514,213.4295,19.5241,,16.8358,2.6884,,11.26,13.37
2515,213.5030,19.8087,16.0104,16.8358,2.9729,0.8254,16.59,3.15
2516,213.5791,19.4090,,16.8361,2.5728,,10.62,14.33
2517,213.6403,17.4160,,16.8363,0.5797,,9.68,3.06
2518,213.7049,17.1912,16.1440,16.8363,0.3549,0.6923,13.09,3.25
2519,213.7707,17.4676,,16.8363,0.6313,,9.99,11.20
2520,213.8302,18.7488,,16.8363,1.9125,,13.13,2.53
2521,213.8916,18.7080,,16.8363,1.8717,,12.77,5.43
2522,213.9673,18.9193,,16.8363,2.0830,,9.83,14.42
2523,214.0447,18.7696,,16.8363,1.9333,,18.67,7.05
2524,214.1293,19.0441,,16.8363,2.2078,,15.67,15.32
2525,214.1993,19.7548,,16.8363,2.9185,,10.62,5.71
2526,214.2682,20.4906,,16.8374,3.6531,,11.19,12.59
2527,214.3354,20.2577,,16.8374,3.4203,,10.27,3.45
2528,214.4366,19.4886,,16.8241,2.6645,,24.30,20.45
2529,214.5080,19.5018,17.0523,16.8187,2.6831,0.2336,14.52,5.26
2530,214.5795,19.3579,,16.8187,2.5391,,14.16,12.88
2531,214.6490,18.7057,27.9591,16.8187,1.8870,11.1403,15.48,3.59
2532,214.7280,18.6545,,16.8187,1.8358,,19.93,6.76
2533,214.7976,18.4199,17.0949,16.8187,1.6012,0.2762,16.84,1.09
2534,214.8899,18.5357,,16.8187,1.7170,,23.61,4.90
2535,214.9539,18.4884,27.9163,16.8187,1.6697,11.0976,11.50,4.21
2536,215.0379,18.4492,,16.8187,1.6305,,16.40,6.15
2537,215.1023,18.4890,17.0220,16.8187,1.6703,0.2033,14.70,2.31
2538,215.1968,18.5433,17.0219,16.8187,1.7246,0.2032,10.71,1.73
2539,215.2676,18.6137,,16.8187,1.7950,,12.96,10.23
2540,215.3313,18.5847,,16.8187,1.7660,,13.05,4.26
2541,215.3970,18.6047,17.0232,16.8187,1.7860,0.2045,16.73,1.20
2542,215.4806,18.5666,,16.8187,1.7479,,16.30,14.33
2543,215.5498,18.5297,13.1192,16.8187,1.7110,3.6995,13.32,2.42
2544,215.6303,18.6595,,16.8187,1.8408,,12.85,13.04
2545,215.7307,18.5268,,16.8187,1.7081,,16.95,4.00
2546,215.8007,18.4613,,16.8187,1.6426,,9.56,5.34
2547,215.8684,18.7262,17.0632,16.8187,1.9075,0.2445,9.07,8.78
2548,215.9295,19.0465,,16.8187,2.2278,,9.77,6.71
2549,216.0022,18.9470,27.8755,16.8187,2.1283,11.0568,17.53,3.84
2550,216.0814,18.6498,,16.8187,1.8311,,23.82,5.11
2551,216.1454,18.6374,27.8799,16.8187,1.8187,11.0612,12.90,3.57
2552,216.2040,18.3581,10.0890,16.8187,1.5394,6.7297,14.33,2.17
2553,216.2795,18.4129,,16.8187,1.5942,,15.81,4.38
2554,216.3427,18.3252,,16.8187,1.5065,,12.67,6.11
2555,216.4150,18.5340,,16.8187,1.7153,,9.33,12.91
2556,216.4838,18.4420,,16.8187,1.6233,,16.38,2.64
2557,216.5526,18.4597,22.3874,16.8187,1.6410,5.5687,21.02,3.16
2558,216.6285,18.4975,,16.8187,1.6788,,12.32,9.60
2559,216.7055,18.7066,17.0341,16.8187,1.8879,0.2154,20.77,2.93
2560,216.7809,18.5893,,16.8187,1.7706,,12.06,17.02
2561,216.8435,18.5295,27.8843,16.8187,1.7108,11.0656,9.75,3.31
2562,216.9387,18.5424,,16.8187,1.7237,,14.09,22.65
2563,217.0287,18.7804,,16.8187,1.9617,,16.01,20.84
